0.07500000000000001,0.5750000000000002,0.4250000000000001,-0.34152,-0.11844969999999999,-0.05623546666666666,0.370006851,0.10337095555987959,3
0.07500000000000001,0.2750000000000001,0.4750000000000001,-0.480512,-0.0949643,-0.1910168,0.5538982742999999,0.39559086658418535,3
0.12500000000000003,0.6250000000000001,0.3750000000000001,-0.3818966666666666,-0.29548599999999997,-0.10299199999999999,0.52100947,0.17219342261324425,3
0.12500000000000003,0.6250000000000001,0.4250000000000001,-0.5143285000000001,-0.16241025,-0.19526537500000002,0.6019529063,0.2600638201284109,4
0.12500000000000003,0.7250000000000002,0.4250000000000001,-0.5357959999999999,-0.04015453333333333,-0.46482799999999996,0.7314865178333333,0.313750296966983,3
0.12500000000000003,0.2750000000000001,0.4750000000000001,-0.48305966666666666,-0.07445319333333333,-0.285979,0.5794579750666666,0.2934458133745912,3
0.12500000000000003,0.32500000000000007,0.4750000000000001,-0.32041000000000003,-0.1454169333333333,-0.0647461,0.36560601989999997,0.008741365708545347,3
0.12500000000000003,0.6250000000000001,0.4750000000000001,-0.41837849999999993,-0.16925800000000002,-0.09489587499999999,0.4786268228,0.152167388686771,4
0.12500000000000003,0.6750000000000002,0.4750000000000001,-0.43039133333333335,-0.005741766666666671,-0.09824193333333335,0.4881840821999999,0.25777578648902383,3
0.12500000000000003,0.7250000000000002,0.4750000000000001,-0.5090406666666667,0.017604366666666673,-0.2919833,0.6082078982,0.21603198461646747,3
0.12500000000000003,0.8750000000000002,0.4750000000000001,-0.5159913333333334,-0.20555733333333334,-0.2866934666666667,0.6441164018,0.32398522506233224,3
0.12500000000000003,0.4250000000000001,0.5250000000000001,-0.44372533333333336,-0.07642618333333333,-0.1288351666666667,0.5082277930833333,0.2520147940826558,6
0.12500000000000003,0.4750000000000001,0.5250000000000001,-0.4698993333333334,-0.12823666666666667,-0.06490902333333333,0.5463491489,0.2656579880606034,3
0.12500000000000003,0.5250000000000001,0.5250000000000001,-0.44196075,-0.17137525,-0.023165175000000003,0.49400513585,0.18569863657356278,4
0.12500000000000003,0.5750000000000002,0.5250000000000001,-0.36154425,-0.1145834375,-0.07928807500000001,0.4401318501625,0.23299996751703758,8
0.12500000000000003,0.6250000000000001,0.5250000000000001,-0.4982645,-0.0015560749999999918,-0.21545045000000002,0.600666612775,0.3101392154531604,4
0.12500000000000003,0.6750000000000002,0.5250000000000001,-0.3722922000000001,-0.2510286,-0.04950258,0.48192351218,0.10056424161505008,5
0.12500000000000003,0.7250000000000002,0.5250000000000001,-0.35676734099999996,-0.113770625,-0.1478389875,0.5349115090500001,0.45906659316620707,8
0.12500000000000003,0.8250000000000002,0.5250000000000001,-0.5176533333333334,-0.054784133333333346,-0.036643666666666665,0.5480139282000001,0.1272197645384778,6
0.12500000000000003,0.8750000000000002,0.5250000000000001,-0.5184606666666667,-0.13532200000000003,-0.09815996666666667,0.5549116337000001,0.35848474879260106,3
0.12500000000000003,0.9250000000000002,0.5250000000000001,-0.45772799999999997,-0.027326713333333336,-0.23967020000000003,0.5401165357333333,0.10606406823496052,3
0.12500000000000003,0.3750000000000001,0.5750000000000002,-0.47371300000000005,-0.15563366666666667,-0.1330842,0.5427615899333333,0.18822194372709025,3
0.12500000000000003,0.5250000000000001,0.5750000000000002,-0.45816066666666666,-0.12768576666666667,-0.05167186666666667,0.48920970393333335,0.12920280542275228,3
0.12500000000000003,0.5750000000000002,0.5750000000000002,-0.455807375,0.051459149999999995,-0.07281328749999999,0.5213775558625,0.24087769556786437,8
0.12500000000000003,0.6250000000000001,0.5750000000000002,-0.5481605,-0.12477837500000001,-0.100366,0.59662829595,0.4358316322874318,4
0.12500000000000003,0.7250000000000002,0.5750000000000002,-0.4109552857142857,-0.009472784285714284,0.07190197142857142,0.48746225262857135,0.2692662753075229,7
0.12500000000000003,0.8250000000000002,0.5750000000000002,-0.35456899999999997,0.07651225,-0.04022974999999999,0.432894263875,0.09620068690315309,4
0.12500000000000003,0.8750000000000002,0.5750000000000002,-0.403965,0.006787024999999995,0.049094525,0.438089521175,0.14323189103580677,4
0.12500000000000003,0.5750000000000002,0.6250000000000001,-0.3636173333333333,-0.028780203333333337,-0.05223977333333333,0.3880316915,0.2552630929709848,3
0.17500000000000002,0.7250000000000002,0.3750000000000001,-0.3609865,-0.16687924999999998,-0.1352774,0.466492214075,0.34686283727512685,4
0.17500000000000002,0.4750000000000001,0.4250000000000001,-0.4684265,-0.22445575,-0.21077973075,0.5710247871499999,0.2090483895380727,4
0.17500000000000002,0.7250000000000002,0.4250000000000001,-0.4846833333333333,-0.0793666,-0.04635843333333334,0.5113531294999999,0.10921564301232138,3
0.17500000000000002,0.32500000000000007,0.4750000000000001,-0.36902266666666667,-0.19112523333333334,-0.12845733333333334,0.44150612326666666,0.0835463798950532,3
0.17500000000000002,0.6750000000000002,0.4750000000000001,-0.4823946,-0.05815726000000001,0.015570560000000011,0.5847220797,0.20264046897862514,5
0.17500000000000002,0.7250000000000002,0.4750000000000001,-0.5440021111111111,-0.14717666166666665,-0.22756110000000002,0.6537341500888889,0.3132120400315933,9
0.17500000000000002,0.7750000000000001,0.4750000000000001,-0.4476352,-0.15561984,-0.17373016,0.56749848354,0.321247191603946,5
0.17500000000000002,0.8250000000000002,0.4750000000000001,-0.6255064000000001,-0.17576232,-0.18254686,0.7004484579000001,0.13307118745055466,5
0.17500000000000002,0.2750000000000001,0.5250000000000001,-0.5279373333333334,-0.17098900000000003,-0.3446656666666667,0.6668746012,0.22840472701354983,3
0.17500000000000002,0.32500000000000007,0.5250000000000001,-0.32178025000000005,-0.1199788,0.06960232499999999,0.35809496462499996,0.12631374624258412,4
0.17500000000000002,0.4250000000000001,0.5250000000000001,-0.41839825,-0.025617725,-0.08278000249999999,0.44342280355,0.25973998477519267,4
0.17500000000000002,0.4750000000000001,0.5250000000000001,-0.4787217999999999,-0.10022798000000002,-0.26362744,0.5924942416000001,0.3470772395690396,5
0.17500000000000002,0.5250000000000001,0.5250000000000001,-0.47482642857142865,-0.13435948571428574,-0.13016517142857142,0.5826136744,0.18378421621420452,7
0.17500000000000002,0.5750000000000002,0.5250000000000001,-0.5246592,0.07887954,-0.16535558,0.5872668900600001,0.14433004214526687,5
0.17500000000000002,0.6250000000000001,0.5250000000000001,-0.44153279999999995,-0.028431220000000007,0.014226380000000007,0.46863823228,0.2682418409195173,5
0.17500000000000002,0.7250000000000002,0.5250000000000001,-0.3770295,-0.10771503214285715,-0.031960409285714295,0.4494763957928571,0.16770931443839257,14
