1.048151,0.39941099999999996,0.7655780999999999,-0.526905,-0.0745516,-0.230012,0.5797347154
1.499585,0.8298880000000001,0.82078,-0.733737,-0.114253,-0.296365,0.7995348312999999
0.552983,0.41372299999999995,0.495857,-0.467546,-0.09301179999999999,-0.188024,0.5124485161
2.183125,1.1615799999999998,0.602954,-1.05844,-0.36687400000000003,-0.409125,1.1925917289999999
0.613453,0.786322,0.824258,-0.72722,-0.22595099999999999,0.30539299999999997,0.8204679563
1.6989960000000002,0.519993,0.589121,-0.322719,-0.516751,-0.249763,0.6584532672000001
0.460625,0.708602,1.078577,-0.657965,-0.16578299999999999,0.228065,0.7158320952
1.4247239999999999,1.1211300000000002,0.540169,-1.1058,0.0553749,-0.203375,1.125709292
1.712926,0.9999100000000001,0.595228,-1.1704,-0.410861,-0.429546,1.312689105
0.462293,0.659721,0.6649584,-0.886904,-0.316495,-0.016591599999999998,0.9418296403
1.1386158,0.7407849999999999,0.5224869999999999,-0.343976,-0.317299,0.042100099999999994,0.4698622802
2.179932,1.1323299999999998,0.6404691,-1.1571900000000002,-0.23448,-0.0698017,1.182768719
0.8255750000000001,0.778632,0.272294,-0.317527,-0.360841,-0.355203,0.5976611032
1.734029,0.99781,0.93741,-0.787828,-0.0253564,-0.421734,0.8939661467
0.8702559999999999,0.6549640000000001,0.7727128,-0.40337599999999996,-0.161517,0.47552300000000003,0.644144442
0.547192,1.03646,0.70600347,-0.455681,-0.152274,-0.36274700000000004,0.6020115704
0.7233189999999999,0.594288,0.932012,-0.457486,-0.14468,0.0797181,0.48639563939999997
2.29466,0.9144100000000001,0.907234,-0.582893,0.09712359999999999,0.582663,0.8298755417
1.758037,0.6140979999999999,0.6927947,-0.362298,0.0137577,0.313427,0.479255255
0.633139,0.556276,0.977164,-0.40639600000000003,-0.37763,0.0596127,0.5579568081
1.426561,1.15905,0.504457,-0.679868,0.0266284,-0.0119315,0.6804938867
1.861644,1.11303,0.588294,-0.631706,-0.34715199999999996,-0.0063552,0.7208379638
1.1736577,1.3431,0.8614809999999999,-0.504236,0.125224,0.31130599999999997,0.6056784787
0.293452,0.95631,0.7992155,-0.642081,-0.0303908,-0.319213,0.7176966982
0.33822199999999997,0.390103,0.546801,-0.529763,-0.317474,-0.33144,0.7009215722000001
0.937701,0.679122,0.7031022,-0.750379,0.019134,0.310315,0.812237744
1.000452,0.9274600000000001,0.816039,-0.7569199999999999,0.0236677,0.568042,0.9466571503
1.653214,1.10901,0.8032452,-1.2922799999999999,0.44823399999999997,0.334814,1.4081909430000001
2.4084899999999996,0.813252,0.6453369999999999,-1.0104600000000001,-0.30176,0.582737,1.20485307
1.8829099999999999,0.22290499999999996,0.563356,-0.253998,-0.29902100000000004,-0.433568,0.5847304960999999
1.2898994,0.86421,0.710860573,-0.871644,-0.166035,0.614509,1.079329512
2.46879,0.820798,0.6989669000000001,-0.977884,0.0409565,0.9775739999999999,1.3833240679999999
2.08953,1.01448,0.9266169999999999,-0.730604,0.43706900000000004,-0.0326255,0.851983532
0.7115370000000001,0.739019,0.647216,-0.748115,-0.109545,-0.168093,0.7745523978
0.20030999999999993,0.801377,0.71187691,-0.440309,0.191845,0.298005,0.5652287144
1.2815945999999998,1.19717,0.8419690000000001,-0.688517,-0.0519087,0.0157432,0.6906504331
1.940691,1.2036300000000002,0.7677065,-0.672255,0.26056999999999997,0.037346899999999995,0.7219545006
1.0930799999999998,0.5189640000000001,0.599585,-0.402433,-0.259416,0.0911197,0.4873928398
0.37204899999999996,0.9548599999999999,0.7967178,-0.45558699999999996,-0.00187341,0.15582,0.48150067150000003
2.2498400000000003,0.88984,0.6468114,-1.4998099999999999,-0.232902,0.5967290000000001,1.63087672
1.443903,0.7177089999999999,0.6967595999999999,-0.377605,0.0102451,0.191406,0.4234698985
1.6565969999999999,0.5967039999999999,0.535919,-0.351917,-0.211334,0.317777,0.5191241241
1.3316510000000001,1.02036,0.8046804999999999,-0.740448,0.174007,-0.103176,0.7675851508
2.183198,1.08432,0.6902327,-0.8096810000000001,0.0893353,-0.369417,0.8944456593
1.920844,1.02305,0.596678,-1.12784,-0.31207,-0.263745,1.199571663
2.51702,0.9006,0.6841664,-0.967171,-0.720527,-0.30261099999999996,1.243443733
2.5234300000000003,0.828351,0.6822079999999999,-1.54994,0.29756,0.139263,1.5843768930000002
1.85155,0.9240499999999999,0.39320299999999997,-0.504379,-0.44141,0.235548,0.7104391769
0.947077,0.549781,0.5620879999999999,-0.5374650000000001,-0.207501,0.00568211,0.5761575979000001
1.054134,0.9809100000000001,0.5510280000000001,-0.44328500000000004,-0.315288,0.199129,0.5792758176
1.56384,0.85312,0.70002305,-1.19905,0.0597398,0.113703,1.205909664
1.84027,0.801253,0.6196068,-1.04948,-0.615028,0.397774,1.2798014949999998
0.18102,0.769511,0.6921769000000001,-0.37932299999999997,-0.102862,0.16378800000000002,0.4257852021
0.64047,0.86277,0.5482659999999999,-0.82011,-0.108638,-0.15421600000000002,0.8415255206000001
1.21140286,0.87098,0.891484,-0.729621,0.119562,0.304278,0.7995167145000001
0.503691,0.9503699999999999,0.437214,-0.756846,0.176822,-0.62226,0.9956351716
1.9329079999999998,0.93058,0.8805620000000001,-1.13469,-0.040185200000000004,0.11583199999999999,1.141294571
2.23095,0.88871,0.7917534,-1.42081,0.281384,0.32929899999999995,1.4853672420000001
1.643039,1.34134,0.6111969,-0.370829,0.058643,0.13506100000000001,0.398992008
1.453847,0.430515,0.6904545000000001,-0.5136839999999999,0.0770866,-0.061106499999999994,0.5230177817999999
1.543761,0.9531900000000001,0.6912075,-0.684082,-0.129038,0.53851,0.880120451
1.655758,1.32322,0.606687,-0.63552,0.2507,-0.452178,0.8192686398
1.7057559999999998,0.738468,0.7833283,-0.521334,0.314258,0.110661,0.6187027452999999
1.2824512,1.3794600000000001,0.6575805,-0.994096,0.28402499999999997,-0.471599,1.1363549949999998
0.5477839999999999,0.551652,0.845255,-0.518383,-0.10728499999999999,-0.00843243,0.5294356540999999
1.1131464,1.23685,0.6752632,-0.562104,0.178786,-0.109389,0.5999094048
1.8882910000000002,1.10552,0.888081,-1.21493,0.315983,-0.0560297,1.25659838
1.1630772,0.96872,0.887488,-1.05453,-0.0158977,-0.18468199999999999,1.0706977629999999
2.24994,1.02301,0.6746555,-0.770615,-0.11136,-0.39847899999999997,0.8746622440999999
0.79938,0.733911,0.885582,-0.69425,0.040656,-0.252898,0.7399955211
1.954049,1.07793,0.8969400000000001,-0.960688,0.0266132,0.11470699999999999,0.9678777772
0.7872480000000001,0.799486,0.473791,-0.556102,-0.428633,-0.135213,0.7150232433
0.8307819999999999,0.85423,0.42139,-0.44678199999999996,-0.23384200000000002,0.00729055,0.5043306342
0.913142,0.84715,0.604314,-0.603053,-0.239363,0.160001,0.6682573506
1.654676,1.21574,0.7581933000000001,-1.2226400000000002,-0.0892386,-0.0741701,1.2281340729999999
2.3976400000000004,1.11318,0.7357036,-1.29006,0.312105,0.0205467,1.3274360630000002
2.34552,1.0704500000000001,0.487726,-0.7534299999999999,-0.0857702,-0.13619,0.7704291065
1.685114,0.82636,0.7980377,-0.979072,0.0203138,0.164494,0.9930019675999999
1.8891710000000002,0.95425,0.5194030000000001,-1.24779,-0.690175,-0.161639,1.435077901
1.490446,0.7535940000000001,0.6498584,-0.509848,-0.546923,0.305581,0.8077434608999999
1.1671605,0.259123,0.936769,-0.391654,-0.191494,-0.126273,0.4538806873
1.347089,1.12205,0.6194274000000001,-0.427228,-0.053708599999999995,-0.06873359999999999,0.43604206850000005
1.1232163,0.95207,0.6069500000000001,-0.703686,-0.196314,-0.11022799999999999,0.7388256798
0.46206600000000003,0.808844,0.913616,-0.8231219999999999,-0.309705,0.0957445,0.884654748
2.2011149999999997,1.0196500000000002,0.6257313,-1.33352,-0.5773659999999999,-0.136827,1.4595714149999999
0.8011710000000001,1.01577,0.6759989000000001,-0.5245080000000001,0.117169,-0.39166199999999995,0.6650085254000001
0.659452,0.85787,0.7698250000000001,-0.7834880000000001,0.13487100000000002,0.0293857,0.7955546192
1.01825,1.0803800000000001,0.6676437,-0.6260760000000001,-0.0159357,-0.23569,0.6691598317
1.935366,1.1533099999999998,0.6499116,-0.9970249999999999,-0.170387,-0.958883,1.393752915
2.43426,0.8948699999999999,0.8265990000000001,-1.31354,0.1495,0.235233,1.34278522
1.36026,0.658891,0.7308728,-0.5243110000000001,0.32755,-0.18214,0.6444889501
0.380497,0.5647920000000001,0.8293389999999999,-0.34848399999999996,0.0131393,0.133716,0.3734885649
0.699466,0.7167530000000001,0.70238897,-0.446777,0.058340699999999995,-0.34480299999999997,0.5673644629000001
2.25916,0.811571,0.812338,-0.381459,0.12151,0.22414099999999998,0.4588189585
2.3882,1.17191,0.6748893,-1.2250999999999999,0.109906,-0.600912,1.368957476
2.43286,1.04814,0.8831559999999999,-0.88018,0.282611,0.231398,0.9529589939
1.1915913,0.9481199999999999,0.7566949,-0.741656,0.199293,0.0370302,0.7688579569
1.049146,0.646722,0.931024,-0.839952,-0.196565,-0.0206053,0.8628914995
1.334068,0.813728,0.71818536,-0.42408300000000004,0.17683600000000002,-0.139369,0.4801469358
1.4420050000000002,1.32244,0.7412963,-0.308431,-0.279689,-0.203604,0.4634762209
2.27542,0.9997,0.865283,-1.2391800000000002,0.355721,0.904089,1.574636918
0.35904100000000005,0.804254,0.493576,-0.587677,-0.0858111,-0.121961,0.6063021415
1.172943,0.742742,0.7500293,-0.5387670000000001,-0.187905,0.381299,0.6862704254
0.33581399999999995,0.8376480000000001,0.526736,-0.749465,-0.282176,-0.114803,0.8090122434
2.144228,0.9159700000000001,0.826228,-0.5251549999999999,0.349952,-0.13113,0.6445535302
0.9688859999999999,0.6893279999999999,0.45431399999999994,-0.6571319999999999,-0.487584,0.0761548,0.8218030032
2.126563,1.0172999999999999,0.830219,-1.0251400000000002,0.419072,0.0242605,1.107755358
2.1370280000000004,1.10424,0.890764,-1.05068,0.5143179999999999,0.729997,1.378893429
1.618549,0.96372,0.925614,-0.678767,0.0657461,0.0263155,0.6824512403999999
1.961648,1.03854,0.5111910000000001,-0.8852899999999999,-0.245619,0.196457,0.9395011602
0.59623,1.04523,0.70049001,-0.5773809999999999,-0.0428477,-0.167069,0.6025917319
2.32294,1.1491900000000002,0.562329,-0.457535,-0.434923,-0.07012449999999999,0.6351485949000001
0.43711300000000003,0.9863800000000001,0.942996,-0.700985,0.15142,0.111589,0.7257823996
1.2692048999999999,1.2124300000000001,0.605621,-0.646401,-0.158214,-0.09981870000000001,0.6729262184
1.71175,1.09165,0.594366,-0.6166130000000001,-0.156726,0.455778,0.7826290412
2.43158,0.97748,0.7672612,-1.26996,0.33204,0.000690732,1.312649778
1.5561559999999999,0.814176,0.7651156,-0.7376159999999999,-0.12859299999999999,0.187251,0.7718007903999999
0.857019,0.704139,0.501069,-0.578495,-0.225245,-0.35378699999999996,0.7145327258999999
1.363183,0.4585890000000001,0.869386,-0.18949100000000002,0.08828470000000001,0.0658228,0.21916584660000002
0.8947280000000001,0.612929,1.011923,-0.36506099999999997,-0.0646177,-0.0403314,0.372923052
1.898336,1.0559,0.6453775,-0.7399220000000001,-0.6614009999999999,-0.522276,1.121475844
1.806219,1.04852,0.928626,-0.156724,0.422331,-0.297236,0.5396991064
2.4039099999999998,1.0235,0.7958725,-1.38548,0.251065,-0.0781655,1.4102121509999999
0.1856099999999999,0.754974,0.6166027000000001,-0.360625,0.0286899,0.07059829999999999,0.368588688
1.447009,1.23516,0.460504,-0.219863,-0.267478,0.10449599999999999,0.3616678494
1.104208,0.694181,0.6494809,-0.858794,0.0311574,0.113454,0.8668158560000001
1.942654,1.08836,0.529146,-1.01729,-0.406177,-0.170899,1.108632116
1.1124958999999999,0.9710799999999999,0.958502,-0.641371,0.0101501,-0.22742400000000002,0.6805743603
0.832631,0.92702,1.024921,-0.393864,-0.133394,-0.009426249999999999,0.415946708
1.4227059999999998,0.16794099999999998,0.7698916,-0.401004,-0.507434,-0.428197,0.7756585223
1.368317,1.0201099999999999,0.7526323,-0.455964,0.171224,0.387238,0.6222331525
0.964591,0.9641900000000001,0.48925599999999997,-0.993875,-0.343974,-0.316269,1.098240278
1.363503,0.752268,1.060424,-0.333699,0.0182426,0.00845863,0.33430429770000003
1.7458200000000001,1.10083,0.6168694,-0.736051,-0.298751,-0.639462,1.019771976
2.1042889999999996,1.12509,0.6183942,-1.08449,-0.334772,-0.14896299999999998,1.144718667
0.8846390000000001,0.640937,0.667907,-0.42362900000000003,-0.229781,0.0596978,0.4856178178
0.43505999999999995,1.16195,0.7421247,-0.511858,-0.010546799999999999,-0.111152,0.5238937051
1.398577,1.32405,0.7206431999999999,-0.508845,0.127968,0.133473,0.5414001152
2.49573,1.14717,0.7345072,-1.3908399999999999,0.194965,0.101227,1.408081731
0.959483,0.736836,0.46075900000000003,-0.32481,-0.167896,0.227999,0.4308992306
0.30258399999999996,0.812972,0.455192,-0.699507,-0.16131700000000002,-0.412177,0.8277820346
2.4924899999999997,1.1665,0.7340875,-1.70948,-0.20316499999999998,-0.555649,1.80896205
2.0690720000000002,0.8595,0.563613,-1.3218299999999998,-0.35348399999999996,0.042503700000000005,1.368938294
1.6174110000000002,1.2068299999999998,0.9553440000000001,-0.45370299999999997,0.212254,-0.200149,0.5394050379
2.43761,1.08213,0.7054012300000001,-0.636196,0.0295762,-0.347856,0.7256885687
1.9127820000000002,1.1818,0.5744490000000001,-0.655458,-0.133541,0.231315,0.7077888228
2.010367,1.1220999999999999,0.7629836,-1.24607,0.338524,-0.505971,1.386829332
1.545928,0.7818959999999999,0.7647896,-0.709292,0.14849700000000002,0.25105,0.766924118
0.8430850000000001,1.2541300000000002,0.571513,-0.457519,-0.371541,-0.19563,0.6209971392
1.802421,1.1746500000000002,0.70655429,-0.971625,0.25806599999999996,-0.181735,1.021606975
1.472324,1.08813,0.8326520000000001,-0.812909,0.229547,0.34569099999999997,0.9126966281
2.31502,0.88199,0.820806,-1.28129,0.217226,0.910747,1.586931409
0.7389600000000001,0.684158,0.823075,-0.601504,0.044819200000000003,0.270303,0.6609686335
2.33059,0.85494,0.8812719999999999,-0.222173,0.054973799999999996,0.286943,0.3670412046
2.4522799999999996,0.91372,0.7423883,-1.38867,0.55663,-0.0560705,1.497125655
1.068012,0.9791500000000001,0.40233300000000005,-1.01244,-0.13426400000000002,-0.69717,1.236570897
2.1173159999999998,1.11754,0.7534066,-1.0948699999999998,0.39303,-0.0846122,1.166349914
0.372847,0.747026,1.08174,-0.269232,0.061202599999999996,0.204146,0.3433762039
0.33341,0.97373,0.6369271999999999,-0.363843,-0.136646,0.10595600000000001,0.4028405788
1.326999,1.13192,0.5190560000000001,-0.6245109999999999,-0.026292799999999998,-0.479676,0.7879050485
2.31885,0.92017,0.560232,-1.1360999999999999,-0.557755,-0.14025800000000002,1.27337589
0.6980660000000001,0.747815,0.906362,-0.847043,0.0477029,-0.09413819999999999,0.8535920637000001
1.754985,1.02298,0.6967371000000001,-0.677261,-0.10846800000000001,-0.696671,0.9776493499
2.2840599999999998,1.15653,0.6698191,-1.00041,-0.218256,-0.7786280000000001,1.286358197
2.1968289999999997,0.85726,0.8074321,-0.8933690000000001,0.28026799999999996,0.441687,1.035251529
1.8264299999999998,0.9407300000000001,0.7495553,-0.626092,0.465208,0.16089799999999999,0.7964281776000001
1.626703,1.36477,0.7800329,-0.689558,-0.0277936,0.244557,0.7321685911
1.7161970000000002,1.03559,0.567097,-0.6463669999999999,-0.35194400000000003,-0.026118,0.736435352
1.736511,0.9611300000000002,0.7346007,-0.689436,0.0545705,-0.37308600000000003,0.7858072925
0.549946,0.34598,0.827939,-0.818213,-0.32211599999999996,-0.0417827,0.880327794
1.743373,1.06868,0.6690641,-0.6758540000000001,-0.502875,0.08297539999999999,0.8464908812
0.12974000000000002,1.0885799999999999,0.56076,-0.5800019999999999,0.123933,-0.452991,0.7462992393
1.8005309999999999,0.9474300000000001,0.849018,-1.05019,0.0893763,-0.100295,1.0587474890000002
0.640501,0.618974,0.489469,-0.648713,-0.08686390000000001,0.21287,0.6882496134
0.50799,0.9826800000000001,0.9299919999999999,-0.6472640000000001,-0.0478173,0.220319,0.6854032694
1.704844,1.11886,0.491488,-1.07871,-0.269293,-0.295662,1.150456432
2.28225,1.02567,0.6824752,-0.478514,0.138286,-0.10605800000000001,0.5092611956
0.21312300000000003,0.745861,0.533947,-0.441928,0.0142179,-0.048524700000000004,0.44481136720000003
1.1925657,0.84956,0.584681,-0.6202580000000001,-0.0353508,-0.154968,0.6403005128
1.5420070000000001,0.9105899999999999,0.6293329,-0.781892,-0.0935685,-0.00389753,0.7874803836
1.9861959999999999,1.04982,0.873923,-0.754734,0.443153,-0.344611,0.9406193351
1.1398920000000001,0.8520399999999999,0.5482250000000001,-0.6527240000000001,-0.40896699999999997,-0.22128299999999998,0.8014167414
1.828836,1.04844,0.519022,-1.28963,-0.342539,-0.0584056,1.335623344
0.831723,0.41501800000000005,0.7654217999999999,-0.477296,-0.213744,-0.30086,0.6033363147999999
1.614322,0.9621500000000001,0.487752,-0.388909,-0.494772,0.387149,0.7388733927
0.365707,0.59622,0.534587,-0.363247,-0.35280900000000004,0.0156513,0.5066236638
0.5798949999999999,0.7953709999999999,0.31276499999999996,-0.8129460000000001,-0.0297593,-1.0431700000000002,1.322864492
2.53508,0.9746099999999999,0.7952219,-1.19153,0.430977,-0.0990361,1.270941802
2.080989,0.9083499999999999,0.8027679000000001,-0.8955960000000001,0.31973,-0.0941872,0.9556101175
1.2339266,0.66072,0.6354679,-0.45361,-0.240927,-0.0785318,0.5195912769000001
2.41596,0.815585,0.697264,-1.458,-0.114041,0.310666,1.495086189
0.375121,0.750199,0.894903,-0.47331599999999996,-0.00901222,0.164245,0.5010844999
1.559008,1.06284,0.802895,-0.539329,0.22509,-0.209868,0.6209555989000001
0.17302999999999996,0.9113900000000001,0.5481179999999999,-0.591764,-0.011870799999999999,-0.580176,0.8288122456999999
1.6962570000000001,0.617096,0.536612,-0.227937,-0.21312,0.340656,0.461976104
1.357336,1.12775,0.6342397,-0.525167,-0.0537616,-0.322656,0.6187063776999999
1.1757802,1.15421,0.7458997,-1.25026,-0.09233140000000001,-0.14874700000000002,1.262458247
0.7347440000000001,1.0833599999999999,0.832721,-0.413443,0.228368,-0.0768025,0.4785244839
1.690409,1.3029600000000001,0.6523329,-0.44526299999999996,0.329409,-0.24512799999999998,0.6056873491
1.8341669999999999,1.2216,0.7549222,-0.730863,-0.187996,-0.891192,1.167786968
1.376515,0.8725799999999999,0.8813179999999999,-0.301445,0.0027353200000000003,0.228157,0.37806373359999995
2.32083,0.838192,0.5875170000000001,-1.30581,-0.655734,0.835503,1.683208869
0.93053,0.9492999999999999,0.495298,-0.588704,-0.008106730000000001,-0.398669,0.7110380371
1.464606,0.8386140000000001,0.7698078,-0.450709,0.18951300000000001,-0.25979199999999997,0.55366566
0.438749,0.57169,0.844749,-0.64544,-0.127592,0.168897,0.6792633574
1.336036,0.508447,0.39714,-0.23822,-0.520554,0.16881200000000002,0.5968439717999999
1.81412,0.8878599999999999,0.5283340000000001,-0.9165209999999999,-0.374896,-0.156245,1.002482047
1.6258690000000002,1.2344000000000002,0.6534706,-0.821505,0.129521,-0.103743,0.8380983023999999
1.7613690000000002,0.9709300000000001,0.7816999,-1.43015,0.444154,0.216748,1.5131363100000002
0.330933,0.8603099999999999,0.923956,-0.323239,-0.136101,0.27421100000000004,0.44519502
1.431213,0.790553,0.59027,-0.645837,-0.452024,0.10604000000000001,0.7954090826
1.889688,1.0356800000000002,0.81296,-1.06829,-0.228619,0.266815,1.124588998
1.6435250000000001,1.07595,0.837511,-0.966812,0.08909099999999999,0.218243,0.9951344918
1.954783,1.04625,0.921586,-0.403951,-0.005897039999999999,-0.50731,0.6485172485
2.1381900000000003,0.89468,0.7676948,-0.7852709999999999,-0.0881803,0.206792,0.8168165278
1.552654,1.11348,0.484839,-1.1044500000000002,-0.08270440000000001,-0.7036330000000001,1.312154419
2.48408,1.0534700000000001,0.902269,-0.414917,0.221672,-0.31548000000000004,0.5664117079000001
0.491096,0.659909,0.9025639999999999,-0.6561939999999999,-0.039761899999999996,0.20999500000000001,0.6901227966
0.19404999999999994,0.537804,0.6297849,-0.400081,0.06819259999999999,-0.135745,0.4279506307
2.25001,1.10779,0.814043,-1.19386,0.59575,-0.263204,1.359961804
1.694266,1.01415,0.844954,-0.671523,0.500104,0.00504843,0.8373008044
0.671514,0.773302,0.7352037,-0.702025,0.029750699999999998,-0.282403,0.7572817568000001
1.711274,1.1987999999999999,0.6102106,-0.98873,-0.032387099999999995,0.0903829,0.9933805945999999
0.46596299999999996,0.659231,1.0345810000000002,-0.483462,-0.178727,0.25996600000000003,0.577287768
2.56217,1.01525,0.583089,-1.57518,-0.48797199999999996,0.819408,1.841395714
1.073875,1.13327,0.7077889300000001,-0.706327,0.38165899999999997,-0.0953681,0.8084902583000001
2.159093,1.0426099999999998,0.6612918999999999,-0.751567,-0.331186,0.0826119,0.8254464537999999
0.21038800000000005,0.482681,0.6919645000000001,-0.501327,-0.200997,-0.30554899999999996,0.6205551920000001
2.143356,0.783053,0.639466,-0.725915,-0.31899299999999997,0.9482119999999999,1.2360481859999999
1.1643925,1.07868,0.603635,-0.786927,0.032262900000000004,-0.34085899999999997,0.8581840455
0.17593000000000006,0.658899,0.6760221000000001,-0.39445800000000003,-0.248248,0.0178235,0.4664138296
1.045629,1.29507,0.530456,-0.872676,-0.0800536,-0.36212099999999997,0.9482107353
2.02523,1.1328900000000002,0.7326604999999999,-1.30291,-0.032766500000000004,-0.326587,1.3436172
2.44398,0.9708699999999999,0.7902516,-1.0066,0.196814,-0.03052,1.026114409
0.6982760000000001,0.86432,0.522382,-0.704302,-0.179843,-0.34940899999999997,0.8065181096
0.8438340000000001,0.48433000000000004,0.592955,-0.45940800000000004,0.0400593,0.00840567,0.4612278323
1.2090904619999998,1.07435,0.482526,-0.425531,-0.16747499999999998,0.19556,0.4973612582
0.5694790000000001,0.5656319999999999,0.515429,-0.696153,-0.346962,-0.458818,0.9030645525
0.465928,0.6840940000000001,0.7187188200000001,-0.432693,-0.0451539,0.424755,0.6080122671
1.011395,0.835601,0.6203366,-1.23082,-0.373103,-0.10188,1.290156291
0.7547470000000001,0.85262,0.7525412,-0.6932999999999999,-0.00419188,0.327679,0.7668480872
1.32033,0.787489,0.464277,-0.701735,-0.225085,-0.422765,0.8496031501
1.94539,0.9006099999999999,0.812276,-1.11104,0.11144,0.11225700000000001,1.122243463
1.20334498,1.05278,0.7352269,-0.645871,0.145538,-0.12949100000000002,0.6746099445
1.055464,0.6868099999999999,0.6885097,-0.572469,0.161213,-0.188562,0.6239118649
2.4224300000000003,0.87406,0.6595664,-1.47999,-0.140911,0.531434,1.57881234
1.424554,1.31222,0.862521,-0.660705,0.556533,-0.279194,0.9078597726000001
0.419177,0.701586,0.447201,-0.647715,-0.0382491,-0.0429722,0.6502648113
1.8750030000000002,1.0862100000000001,0.822466,-1.1667100000000001,0.383193,-0.178689,1.240958846
2.093499,1.1820899999999999,0.8001034,-1.3868,0.504466,0.379178,1.523639111
0.32243399999999994,0.722361,0.596752,-0.42907999999999996,-0.111668,0.09828830000000001,0.4541365197
1.843754,1.1978900000000001,0.820274,-1.14373,0.337315,-0.0453114,1.193294953
2.39602,0.9463599999999999,0.7998114000000001,-1.40483,0.625505,0.009174070000000001,1.537819234
0.31499099999999997,0.635284,0.6679919999999999,-0.367861,-0.154614,-0.224915,0.4580545399
1.569668,0.8276789999999999,0.37504000000000004,-0.493449,-0.816356,0.467626,1.062357336
0.273568,0.528904,0.71984077,-0.443299,-0.060844499999999996,0.27406,0.5247141509000001
0.584547,1.0601099999999999,0.927307,-0.780258,0.0142124,-0.098511,0.7865805464
1.704952,1.4054200000000001,0.8149249999999999,-0.262741,0.212501,0.293107,0.4473267503
0.550785,0.782363,0.7399448,-0.651105,0.0366133,-0.026041,0.6526533448
2.061379,1.2311400000000001,0.6416345,-0.919698,0.412695,0.467413,1.111141974
0.6785119999999999,0.9802000000000001,1.0181069999999999,-0.49997,-0.19163999999999998,-0.155342,0.5575186341999999
1.20463996,1.03739,0.875002,-0.8178099999999999,-0.0410494,0.08226220000000001,0.8229613107
1.364723,0.717554,0.435424,-0.22855799999999998,-0.40204,-0.038786,0.4640897271
1.907121,1.02161,0.584007,-0.400521,-0.30606900000000004,-0.00650554,0.5041206465
1.9617930000000001,0.9503499999999999,0.70390359,-0.5867640000000001,-0.114312,0.54077,0.8060964073
0.6869850000000001,1.0166600000000001,0.379286,-0.51094,-0.337202,0.294575,0.6793668398
0.970933,0.9671199999999999,0.508528,-0.581416,-0.304096,-0.21002500000000002,0.6889335548000001
2.32603,1.0953199999999998,0.82739,-1.2490999999999999,0.45407400000000003,-0.269384,1.356097986
0.9924550000000001,0.771952,0.9329270000000001,-0.711132,-0.208732,0.152963,0.7567532283
1.396127,0.99473,0.5074529999999999,-0.720309,-0.0991427,-0.247691,0.7681309535999999
1.807982,1.1498499999999998,0.435077,-0.452921,-0.325553,-0.0601356,0.5610155777
1.399203,0.635756,0.940174,-0.325279,-0.0416181,-0.06816549999999999,0.3349403372
2.11865,1.1469200000000002,0.6426132999999999,-1.4795399999999999,-0.322746,-0.9534360000000001,1.789481433
0.9981939999999999,1.19316,0.8078352999999999,-0.8395499999999999,-0.202096,-0.0366652,0.8643097434
0.638404,1.0616400000000001,0.920046,-0.45893599999999996,0.135797,0.0889302,0.4867973478
